CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
40010000,16,Restaurante Escola Senac Pelourinho,,ChIJ4xRmB-cEFgcRB41bAbPpLHw,"Largo do Pelourinho, 13 - Centro Histórico, Salvador - BA, 40026-280",Salvador,BA,+55 71 3324-8101,4.7,1480,-12.971428099999999,-38.50823,,
40010000,19,restaurante marujo,,ChIJueySN-QEFgcRRZ-AxCZ_SaY,"rua da argentina loja e F - Comercio, Salvador - BA, 40010-020",Salvador,BA,+55 71 98301-3582,,,-12.9677087,-38.5096254,,
40010000,20,Axego,https://www.instagram.com/axegorestaurante/,ChIJy9cVL-YEFgcRuA2kX5V6Zmc,"R. J Castro Rabelo, 16 - Pelourinho, Salvador - BA, 40026-180",Salvador,BA,,4.6,626,-12.9727096,-38.508885899999996,,
40010000,2,Pastelaria E Lanchonete Tan,,ChIJfVTSKuQEFgcRy4OBn4snA4U,"R. Conselheiro Dantas, 20 - Comercio, Salvador - BA, 40015-070",Salvador,BA,+55 71 98621-3130,4.5,2,-12.970813699999999,-38.5116066,,
40010000,3,CGC Restaurante - Cantinho Gourmet do Centro,,ChIJoW-0qegEFgcRhRZrEkGWJeY,"Praça da Sé, s/n - Centro, Salvador - BA, 40020-210",Salvador,BA,+55 71 3321-0074,4.6,164,-12.973434,-38.5107284,,
40010000,6,Bar e Restaurante Kilimanjaro,,ChIJv_PTkZoFFgcRYsYv6xrX_lA,"Praça Pedro Arcanjo - Pelourinho, Salvador - BA, 40026-230",Salvador,BA,+55 71 99111-9935,5,5,-12.973553599999999,-38.508441,,
40010000,7,RESTAURANTE SÃO GABRIEL,,ChIJR5nIah0FFgcRAOzaX_6Jkb8,"R. do Carro, n° 06 - Nazaré, Salvador - BA, 40301-110",Salvador,BA,,,,-12.9770269,-38.508162299999995,,
40010000,8,Omí Restaurante,,ChIJZa5mYPsFFgcREXGOX5mATtk,"R. Chile, 20 - Centro Histórico, Salvador - BA, 40020-000",Salvador,BA,+55 71 99653-5703,4.7,77,-12.9761232,-38.5135392,,
40010000,9,Caravelas Bar e Restaurante,https://instagram.com/caravelasbare?igshid=103zdx6s0akwe,ChIJBWE9Yu4EFgcRXa95DhzHc90,"Térreo Ed Bráulio Xavier, R. Chile, 22 - Centro, Salvador - BA, 40020-000",Salvador,BA,+55 71 3321-0901,4.3,187,-12.976555999999999,-38.513964,,
40010000,10,Sesc Comércio,http://www.sescbahia.com.br/,ChIJq6hjk-YEFgcRn9geUH6VD64,"Edf. Quirino José Gomes - R. Torquarto Bahia, 3 - 1º andar - Comercio, Salvador - BA, 40015-110",Salvador,BA,+55 71 3254-3926,4.5,334,-12.9700329,-38.509944,,
40010000,11,Temperô - Restaurante e Churrascaria,,ChIJM_Qav78FFgcR9ubZ7K55ofk,"Av. José Joaquim Seabra, 204 - Saúde, Salvador - BA, 40040-700",Salvador,BA,+55 71 99359-3141,4.1,7,-12.9728119,-38.5075639,,
40010000,14,Sorriso da Dadá,,ChIJa30PRswEFgcRiwiQqArsntw,"R. Frei Vicente, 05 - Pelourinho, Salvador - BA, 40026-030",Salvador,BA,+55 71 3321-5819,4.1,414,-12.973055599999999,-38.508611099999996,,
40010000,15,Restaurante Portal do Mar,,ChIJ93IZtu0EFgcRPpJ2BA37oxo,"Av. Sete de Setembro, 1 - Barra, Salvador - BA, 40060-002",Salvador,BA,,5,5,-12.978668899999999,-38.5142909,,
40010000,16,"O Lôro Bahia Marina: Barraca de Praia, Restaurante, Bar, Salvador BA",,ChIJGa4NS70FFgcRc2b3nPFvH64,"R. Sônia Leal Borges, 1010 - Comercio, Salvador - BA, 40060-110",Salvador,BA,+55 71 99661-2019,4.4,254,-12.980191999999999,-38.5200241,,
40010000,18,Bar e Restaurante São Luiz,,ChIJgwPv5DsFFgcRyf-oOSNtQzY,"Largo Dois de Julho, 109 - Centro, Salvador - BA, 40060-330",Salvador,BA,,5,2,-12.9819338,-38.516102499999995,,
40010000,20,Toni laches e restaurante,,ChIJcXskBgkFFgcRt_XjZj77K00,"Av. José Joaquim Seabra, 139A - Baixa dos Sapateiros, Salvador - BA, 40025-000",Salvador,BA,+55 71 98269-2422,3.8,4,-12.975437999999999,-38.5079798,,
40010010,13,Odoyá,,ChIJCbTcnugEFgcRxNBeHS9GDjU,"Largo do Cruzeiro de São Francisco, 1 - Pelourinho, Salvador - BA, 40020-280",Salvador,BA,+55 71 98604-8493,4.4,2982,-12.9737279,-38.5097515,,
40015000,14,Mariposa,http://www.casarao17.com.br/,ChIJ1Xno1YgFFgcRhfU5Ksi9z3U,"Largo Terreiro de Jesus, 17 - 100 - Pelourinho, Salvador - BA, 40026-010",Salvador,BA,+55 71 3321-3749,4.6,679,-12.973642799999999,-38.5098312,,
40015015,2,Antique Bistrô,https://instagram.com/antiquebistro_?igshid=pkwmvvmo48ah,ChIJTdsBLcsFFgcRfACi9FamKpk,"R. do Carmo, 06 - Santo Antônio Além do Carmo, Salvador - BA, 40301-380",Salvador,BA,+55 71 99912-6082,4.7,404,-12.968913299999999,-38.507726999999996,,
40015015,8,Cadê Q'Chama?,https://www.instagram.com/invites/contact/?i=143hg6u0t2l19&utm_content=1emlqfp,ChIJtdSIk-AEFgcR7JlXhIi9jbA,"Rua do Carmo, 21 - Santo Antônio Além do Carmo - Santo Antonio, Salvador - BA, 40301-380",Salvador,BA,+55 71 98637-8873,4.6,356,-12.96769,-38.507114,,
40015015,10,Donna Pimenta,https://instagram.com/donnapimentassa/,ChIJa0H8secEFgcRKGEZEKNbxVU,"R. Maciel de Baixo, 55 - Pelourinho, Salvador - BA, 40026-240",Salvador,BA,+55 71 99411-1445,4.3,253,-12.9719178,-38.5082632,,
40015015,11,A Marujada,http://www.instagram.com/amarujada,ChIJES8bAM4FFgcRNQIi9U20RNk,"R. do Passo, 37 - Santo Antonio, Salvador - BA, 40301-408",Salvador,BA,+55 71 99413-6061,4.5,116,-12.969754,-38.50816,,
40015015,20,Casa da Gamboa,,ChIJgyNC6v4PFgcRFWWNmanfV2w,"R. do Açouguinho - Pelourinho, Salvador - BA, 40026-010",Salvador,BA,+55 71 98164-4244,4.3,130,-12.972531799999999,-38.509103599999996,,
40015015,8,Bar Cruz do Pascoal,,ChIJR-jakeAEFgcRlJHuZsU16wQ,"R. Direita de Santo Antônio, 02 - Santo Antônio Além do Carmo, Salvador - BA, 40301-280",Salvador,BA,+55 71 3243-2285,4.5,1437,-12.9674658,-38.5070202,,
40015015,14,Poró,,ChIJZ7XIUN0FFgcRwBQ7eYilSsI,"R. do Carmo, 13 - Santo Antônio Além do Carmo, Salvador - BA, 40301-380",Salvador,BA,,,,-12.9678893,-38.5071923,,
40015035,10,Morena Bolos Café e Restaurante,,ChIJEUvSx0QFFgcRbZ423vzgLSU,"AVENIDA Jequitaia, 42 - Edifício - Comercio, Salvador - BA, 40015-035",Salvador,BA,+55 71 98877-9222,5,4,-12.9691944,-38.510548199999995,,
40015160,7,Mistura Perfeita,https://www.instagram.com/mistura.perfeita/,ChIJu9JfWukEFgcRFynaJzBoh0c,"R. Prof. Palma, 31 - Nazaré, Salvador - BA, 40040-080",Salvador,BA,+55 71 99939-3410,4.5,512,-12.9778415,-38.5113669,,
40015160,16,Lacerda Café,,ChIJgy1FtFwFFgcRpFYhTYmxL3k,"Ao lado do Elevador Lacerda - R. da Conceição da Praia, 02 - Comercio, Salvador - BA, 40015-250",Salvador,BA,+55 71 99957-8808,4.7,56,-12.974167099999999,-38.5135408,,
40015160,19,Restaurante dona zeni,,ChIJVRTAnLcFFgcR8tNl_-KV3h0,"R. Guedes de Brito, 2-56 - Centro, Salvador - BA, 40020-260",Salvador,BA,+55 71 98872-5215,,,-12.9748409,-38.5104409,,
40015250,11,Amado,http://www.amadobahia.com.br/,ChIJYVCliowEFgcRAo-uw-6Dcdc,"Av. Lafayete Coutinho, 660 - Comercio, Salvador - BA, 40015-160",Salvador,BA,+55 71 3322-3520,4.7,2092,-12.978438899999999,-38.5172832,,
40015310,15,Oxente Bistrô,http://www.instagram.com/oxentebistro.pelourinho,ChIJ9yFulP4FFgcR_7O60NsR23I,"R. das Portas do Carmo, 3 - Pelourinho, Salvador - BA, 40026-010",Salvador,BA,+55 71 98861-3762,4.7,64,-12.9728485,-38.5095381,,
40020015,11,Bistrot Trapiche Adega,http://bistrottrapiche.com.br/,ChIJFffXwZUFFgcR-_Sognia8eg,"Av. Lafayete Coutinho - Comercio, Salvador - BA, 40301-110",Salvador,BA,+55 71 2132-5509,4.4,251,-12.977340199999999,-38.516661299999996,,
40020015,13,Guarany Restaurante Salvador,https://jornalbahia.com/salvador-restaurante-guarany/,ChIJ4SEDofwFFgcREMfTWvTQOPk,"Cine Metha Glauber Rocha - Praça Castro Alves, 5 - 1º andar - Centro, Salvador - BA, 40020-160",Salvador,BA,,4.9,16,-12.9769414,-38.5143427,,
